Date,Open,High,Low,Close,Volume,Log_Return,MA_5,MA_10,MA_20,Volatility,Return_1,Return_3,Return_5,Momentum_5,Close_lag1,Close_lag2
2024-11-28,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,15027412,-0.01747306727518051,1282.4199951171875,1265.7150024414063,1287.0450073242187,22.97863141979512,-0.0019313228563388443,0.016925631589789616,-0.01513430321209502,47.800048828125,1293.199951171875,1295.699951171875
2024-11-29,1280.0,1299.5,1275.25,1292.199951171875,13202307,0.016699492518747933,1287.77998046875,1269.7299926757812,1284.4600036621093,23.8180081346542,-0.01747306727518051,0.006737123353892153,0.034081440319164776,26.7999267578125,1270.800048828125,1293.199951171875
2024-12-02,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,11024152,0.013031935947423034,1292.2099853515624,1273.8849975585938,1283.3150024414062,26.837864787571956,0.016699492518747933,-0.0019313228563388443,0.016925631589789616,22.1500244140625,1292.199951171875,1270.800048828125
2024-12-03,1317.0,1326.800048828125,1307.0,1323.300048828125,16869482,0.010750563393089415,1297.7300048828124,1280.1400024414063,1282.5475036621094,30.47860296351749,0.013031935947423034,-0.01747306727518051,0.006737123353892153,27.60009765625,1309.1500244140625,1292.199951171875
2024-12-04,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,19608540,-0.010903401897686514,1300.8800048828125,1286.8699951171875,1282.8875,28.394275382774246,0.010750563393089415,0.016699492518747933,-0.0019313228563388443,15.75,1323.300048828125,1309.1500244140625
2024-12-05,1314.3499755859375,1329.949951171875,1306.1500244140625,1322.050048828125,16858723,0.00995834733259006,1311.1300048828125,1296.775,1283.725,19.531406492462576,-0.010903401897686514,0.013031935947423034,-0.01747306727518051,51.25,1308.949951171875,1323.300048828125
2024-12-06,1323.9000244140625,1323.9000244140625,1310.0,1311.550048828125,9037514,-0.007973918017950405,1315.0000244140624,1301.3900024414063,1283.0350036621094,16.513338230646053,0.00995834733259006,0.010750563393089415,0.016699492518747933,19.35009765625,1322.050048828125,1308.949951171875
2024-12-09,1303.0,1315.0,1293.0999755859375,1295.1500244140625,14650002,-0.012583143702660473,1312.2000244140625,1302.2050048828125,1282.5100036621093,15.9144795055756,-0.007973918017950405,-0.010903401897686514,0.013031935947423034,-14.0,1311.550048828125,1322.050048828125
2024-12-10,1289.25,1294.9000244140625,1280.199951171875,1284.8499755859375,16043729,-0.00798457639538477,1304.510009765625,1301.1200073242187,1282.5650024414062,16.75491650064475,-0.012583143702660473,0.00995834733259006,0.010750563393089415,-38.4500732421875,1295.1500244140625,1311.550048828125
2024-12-11,1285.0,1290.0,1276.050048828125,1278.199951171875,11724373,-0.005189160981179616,1298.360009765625,1299.6200073242187,1282.8400024414063,18.15564413944233,-0.00798457639538477,-0.007973918017950405,-0.010903401897686514,-30.75,1284.8499755859375,1295.1500244140625
2024-12-12,1270.0,1278.199951171875,1260.5999755859375,1262.9000244140625,20906813,-0.01204211703161765,1286.5300048828126,1298.8300048828125,1282.2725036621093,19.65867867633352,-0.005189160981179616,-0.012583143702660473,0.00995834733259006,-59.1500244140625,1278.199951171875,1284.8499755859375
2024-12-13,1260.0,1275.199951171875,1239.5999755859375,1272.8499755859375,28630222,0.007847778557019,1278.789990234375,1296.8950073242188,1283.3125,21.270049313616287,-0.01204211703161765,-0.00798457639538477,-0.007973918017950405,-38.7000732421875,1262.9000244140625,1278.199951171875
2024-12-16,1275.0,1281.0,1266.550048828125,1268.300048828125,9486781,-0.0035810019686300138,1273.4199951171875,1292.810009765625,1283.3475036621094,22.539715903802268,0.007847778557019,-0.005189160981179616,-0.012583143702660473,-26.8499755859375,1272.8499755859375,1262.9000244140625
2024-12-17,1261.050048828125,1263.9000244140625,1242.800048828125,1245.300048828125,17462791,-0.0183009556352283,1265.510009765625,1285.010009765625,1282.5750061035155,24.24757271578954,-0.0035810019686300138,-0.01204211703161765,-0.00798457639538477,-39.5499267578125,1268.300048828125,1272.8499755859375
2024-12-18,1240.6500244140625,1259.949951171875,1240.6500244140625,1253.25,12670179,0.006363673206581398,1260.52001953125,1279.4400146484375,1283.1550048828126,24.53304350641945,-0.0183009556352283,0.007847778557019,-0.005189160981179616,-24.949951171875,1245.300048828125,1268.300048828125
2024-12-19,1239.0,1244.9000244140625,1229.0,1230.449951171875,14244653,-0.018360260709889376,1254.0300048828126,1270.2800048828126,1283.5275024414063,23.949450308633583,0.006363673206581398,-0.0035810019686300138,-0.01204211703161765,-32.4500732421875,1253.25,1245.300048828125
2024-12-20,1224.0,1239.5,1201.5,1205.300048828125,20312896,-0.020651377328246606,1240.52001953125,1259.6550048828126,1280.5225036621093,26.982416995750462,-0.018360260709889376,-0.0183009556352283,0.007847778557019,-67.5499267578125,1230.449951171875,1253.25
2024-12-23,1215.0,1227.199951171875,1213.199951171875,1222.300048828125,10052824,0.014005830625481386,1231.32001953125,1252.3700073242187,1277.2875061035156,26.15603155091072,-0.020651377328246606,0.006363673206581398,-0.0035810019686300138,-46.0,1205.300048828125,1230.449951171875
2024-12-24,1222.300048828125,1233.550048828125,1221.0,1222.75,6734917,0.00036805068850822697,1226.810009765625,1246.160009765625,1273.6400085449218,24.93101075915431,0.014005830625481386,-0.018360260709889376,-0.0183009556352283,-22.550048828125,1222.300048828125,1205.300048828125
2024-12-26,1224.25,1227.699951171875,1214.25,1216.550048828125,10016178,-0.005083396383223989,1219.47001953125,1239.99501953125,1269.8075134277344,23.720873538259614,0.00036805068850822697,-0.020651377328246606,0.006363673206581398,-36.699951171875,1222.75,1222.300048828125
2024-12-27,1218.300048828125,1227.9000244140625,1217.0,1221.050048828125,7000397,0.0036921602656180626,1217.5900390625,1235.8100219726562,1267.3200134277345,22.90863300002728,-0.005083396383223989,0.014005830625481386,-0.018360260709889376,-9.39990234375,1216.550048828125,1222.75
2024-12-30,1216.4000244140625,1223.199951171875,1208.0999755859375,1210.699951171875,8818766,-0.008512519918657492,1218.67001953125,1229.59501953125,1263.2450134277344,19.987618756089994,0.0036921602656180626,0.00036805068850822697,-0.020651377328246606,5.39990234375,1221.050048828125,1216.550048828125
2024-12-31,1208.0,1219.0999755859375,1206.1500244140625,1215.449951171875,6405475,0.003915674018761544,1217.3,1224.310009765625,1258.560009765625,14.974921686463642,-0.008512519918657492,-0.005083396383223989,0.014005830625481386,-6.85009765625,1210.699951171875,1221.050048828125
2025-01-01,1214.8499755859375,1226.300048828125,1211.5999755859375,1221.25,5892590,0.004760585955027802,1217.0,1221.9050048828126,1253.4575073242188,13.034893132147506,0.003915674018761544,0.0036921602656180626,0.00036805068850822697,-1.5,1215.449951171875,1210.699951171875
2025-01-02,1221.25,1244.449951171875,1220.0,1241.800048828125,15486276,0.016687054894241223,1222.05,1220.760009765625,1250.1000122070313,10.161856059709036,0.004760585955027802,-0.008512519918657492,-0.005083396383223989,25.25,1221.25,1215.449951171875
2025-01-03,1243.9000244140625,1262.050048828125,1235.5,1251.1500244140625,15521102,0.007501168617794335,1228.0699951171875,1222.8300170898438,1246.5550109863282,13.808928632738427,0.016687054894241223,0.003915674018761544,0.0036921602656180626,30.0999755859375,1241.800048828125,1221.25
2025-01-06,1253.949951171875,1262.0,1215.0,1218.0,14816766,-0.026852978599185732,1229.5300048828126,1224.1000122070313,1241.877508544922,12.543608340111367,0.007501168617794335,0.004760585955027802,-0.008512519918657492,7.300048828125,1251.1500244140625,1241.800048828125
2025-01-07,1222.0,1244.5,1221.25,1240.8499755859375,10070505,0.01858643968817791,1234.610009765625,1225.9550048828125,1239.1625061035156,13.576902029501591,-0.026852978599185732,0.016687054894241223,0.003915674018761544,25.4000244140625,1218.0,1251.1500244140625
2025-01-08,1249.0,1271.050048828125,1245.3499755859375,1265.5,19346579,0.019670692027158522,1243.460009765625,1230.2300048828124,1238.1950073242188,18.34777840317284,0.01858643968817791,0.007501168617794335,0.004760585955027802,44.25,1240.8499755859375,1218.0
2025-01-09,1267.0,1269.75,1248.050048828125,1254.75,12794704,-0.008530951450135748,1246.05,1234.05,1237.022509765625,19.142547394983016,0.019670692027158522,-0.026852978599185732,0.016687054894241223,12.949951171875,1265.5,1240.8499755859375
2025-01-10,1253.8499755859375,1256.75,1236.0,1241.9000244140625,8120332,-0.010293864922418372,1244.2,1236.1349975585938,1235.972509765625,18.699631878608464,-0.008530951450135748,0.01858643968817791,0.007501168617794335,-9.25,1254.75,1265.5
2025-01-13,1230.0,1245.25,1226.4000244140625,1239.8499755859375,13764861,-0.001652099763807256,1248.5699951171875,1239.05,1234.322509765625,16.42820466377568,-0.010293864922418372,0.019670692027158522,-0.026852978599185732,21.8499755859375,1241.9000244140625,1254.75
2025-01-14,1244.0999755859375,1253.3499755859375,1227.25,1238.75,13095266,-0.0008875782046196994,1248.15,1241.3800048828125,1232.8450073242188,14.211934124549368,-0.001652099763807256,-0.008530951450135748,0.01858643968817791,-2.0999755859375,1239.8499755859375,1241.9000244140625
2025-01-15,1244.949951171875,1257.0,1241.8499755859375,1252.199951171875,9578856,0.010799158673140807,1245.489990234375,1244.475,1233.1900024414062,12.622184339076187,-0.0008875782046196994,-0.010293864922418372,0.019670692027158522,-13.300048828125,1238.75,1239.8499755859375
2025-01-16,1258.9000244140625,1275.0,1251.300048828125,1266.449951171875,14117603,0.011315706911164703,1247.82998046875,1246.939990234375,1233.85,14.332779772586433,0.010799158673140807,-0.001652099763807256,-0.008530951450135748,11.699951171875,1252.199951171875,1238.75
2025-01-17,1322.25,1326.0,1285.0,1302.3499755859375,29366277,0.02795263387328076,1259.919970703125,1252.0599853515625,1237.445001220703,22.704027476666038,0.011315706911164703,-0.0008875782046196994,-0.010293864922418372,60.449951171875,1266.449951171875,1252.199951171875
2025-01-20,1316.0,1316.0,1300.25,1305.449951171875,14040244,0.002377465398557913,1273.0399658203125,1260.80498046875,1242.4524963378906,24.866113097277797,0.02795263387328076,0.010799158673140807,-0.001652099763807256,65.5999755859375,1302.3499755859375,1266.449951171875
2025-01-21,1310.5,1313.0,1270.199951171875,1273.699951171875,14562976,-0.024621759240284504,1280.0299560546875,1264.0899780273437,1245.0224914550781,24.094900763119085,0.002377465398557913,0.011315706911164703,-0.0008875782046196994,34.949951171875,1305.449951171875,1302.3499755859375
2025-01-22,1278.300048828125,1282.9000244140625,1268.699951171875,1277.0999755859375,10273590,0.002665851125361225,1285.0099609375,1265.2499755859376,1247.739990234375,24.446981445598073,-0.024621759240284504,0.02795263387328076,0.010799158673140807,24.9000244140625,1273.699951171875,1305.449951171875
2025-01-23,1270.0,1277.3499755859375,1261.5999755859375,1263.6500244140625,8720682,-0.010587485436053225,1284.4499755859374,1266.1399780273437,1250.094989013672,24.18283006414699,0.002665851125361225,0.002377465398557913,0.011315706911164703,-2.7999267578125,1277.0999755859375,1273.699951171875
2025-01-24,1266.0,1273.0,1243.5,1246.300048828125,14235970,-0.013825176938566395,1273.239990234375,1266.57998046875,1251.357489013672,23.72854550764222,-0.010587485436053225,-0.024621759240284504,0.02795263387328076,-56.0499267578125,1263.6500244140625,1277.0999755859375
2025-01-27,1239.0999755859375,1240.449951171875,1220.0,1229.3499755859375,9536019,-0.01369364646992096,1258.0199951171876,1265.52998046875,1252.289990234375,25.227740352665034,-0.013825176938566395,0.002665851125361225,0.002377465398557913,-76.0999755859375,1246.300048828125,1263.6500244140625
2025-01-28,1238.0,1244.75,1218.5,1234.4000244140625,10568025,0.004099487286153694,1250.160009765625,1265.0949829101562,1253.2374938964845,25.77243258258219,-0.01369364646992096,-0.010587485436053225,-0.024621759240284504,-39.2999267578125,1229.3499755859375,1246.300048828125
2025-01-29,1236.0,1242.75,1228.050048828125,1235.5,5928156,0.0008907046016333666,1241.8400146484375,1263.4249877929688,1253.9499938964843,27.20224023458494,0.004099487286153694,-0.013825176938566395,0.002665851125361225,-41.5999755859375,1234.4000244140625,1229.3499755859375
2025-01-30,1235.550048828125,1257.0,1232.4000244140625,1253.050048828125,9269259,0.014104871868518064,1239.72001953125,1262.0849975585938,1254.5124938964843,27.366220217265877,0.0008907046016333666,-0.01369364646992096,-0.010587485436053225,-10.5999755859375,1235.5,1234.4000244140625
2025-01-31,1255.8499755859375,1267.0,1249.0,1265.0999755859375,6584612,0.009570532825312198,1243.4800048828124,1258.3599975585937,1255.2099914550781,23.544887314286694,0.014104871868518064,0.004099487286153694,-0.013825176938566395,18.7999267578125,1253.050048828125,1235.5
2025-02-01,1265.0999755859375,1270.550048828125,1241.0,1264.5999755859375,7118453,-0.00039530380374114493,1250.5300048828126,1254.275,1257.539990234375,17.139483370036913,0.009570532825312198,0.0008907046016333666,-0.01369364646992096,35.25,1265.0999755859375,1253.050048828125
2025-02-03,1251.0,1256.0,1237.550048828125,1245.9000244140625,9252345,-0.014897667418413283,1252.8300048828125,1251.4950073242187,1257.7924926757812,15.844329188799708,-0.00039530380374114493,0.014104871868518064,0.004099487286153694,11.5,1264.5999755859375,1265.0999755859375
2025-02-04,1248.050048828125,1288.800048828125,1246.5999755859375,1285.199951171875,16691069,0.031056130348734404,1262.7699951171876,1252.3050048828125,1258.777490234375,17.42677628959452,-0.014897667418413283,0.009570532825312198,0.0008907046016333666,49.699951171875,1245.9000244140625,1264.5999755859375
2025-02-05,1282.6500244140625,1290.5,1276.699951171875,1278.199951171875,10112028,-0.005461510233586736,1267.7999755859375,1253.7599975585938,1259.9499877929688,19.014326542873736,0.031056130348734404,-0.00039530380374114493,0.014104871868518064,25.14990234375,1285.199951171875,1245.9000244140625
2025-02-06,1273.699951171875,1288.0,1270.3499755859375,1281.550048828125,9956001,0.0026175209055512953,1271.089990234375,1257.2849975585937,1261.9324890136718,20.672798524236413,-0.005461510233586736,-0.014897667418413283,0.009570532825312198,16.4500732421875,1278.199951171875,1285.199951171875
2025-02-07,1276.1500244140625,1283.699951171875,1262.0,1266.699951171875,8764283,-0.011655265978958856,1271.5099853515626,1261.0199951171876,1263.2749877929687,18.303172829725643,0.0026175209055512953,0.031056130348734404,-0.00039530380374114493,2.0999755859375,1281.550048828125,1278.199951171875
2025-02-10,1264.5,1266.5,1245.550048828125,1253.6500244140625,6970972,-0.010355739090452525,1273.0599853515625,1262.9449951171875,1264.0199890136719,16.068231592676007,-0.011655265978958856,-0.005461510233586736,-0.014897667418413283,7.75,1266.699951171875,1281.550048828125
2025-02-11,1264.550048828125,1264.550048828125,1230.0999755859375,1234.8499755859375,8859714,-0.015109830426860635,1262.989990234375,1262.8799926757813,1263.152490234375,16.192428652332243,-0.010355739090452525,0.0026175209055512953,0.031056130348734404,-50.3499755859375,1253.6500244140625,1266.699951171875
2025-02-12,1219.449951171875,1226.9000244140625,1193.3499755859375,1216.550048828125,21131654,-0.014930461388525001,1250.660009765625,1259.2299926757812,1260.6574951171874,21.797970373987,-0.015109830426860635,-0.011655265978958856,-0.005461510233586736,-61.64990234375,1234.8499755859375,1253.6500244140625
2025-02-13,1217.050048828125,1228.0,1212.0,1216.0999755859375,8511216,-0.0003700271249919907,1237.5699951171875,1254.3299926757813,1256.3449951171874,25.521244498199476,-0.014930461388525001,-0.010355739090452525,0.0026175209055512953,-65.4500732421875,1216.550048828125,1234.8499755859375
2025-02-14,1219.0,1224.0,1205.449951171875,1217.25,10298145,0.0009452191515596234,1227.6800048828125,1249.5949951171874,1251.9349975585938,27.703302201270663,-0.0003700271249919907,-0.015109830426860635,-0.011655265978958856,-49.449951171875,1216.0999755859375,1216.550048828125
